"author_id","created_at","id","lang","retweet_count","text"
"1558604024","2022-05-30 04:32:52+00:00","1531131503626919937","pt","0","mano essa cena final de stranger things… palavras #StrangerThings"
"3106506753","2022-05-30 04:32:52+00:00","1531131503526219777","pt","2022","RT @diisennaa rochelle antes de todo mundo odeia o chris  #StrangerThings "
"770640927237017600","2022-05-30 04:32:51+00:00","1531131500325904384","pt","1955","RT @mandsives PESSOAS QUE FACILMENTE VOTARIAM EM JAIR BOLSONARO #StrangerThings4 "
"1262847766826569729","2022-05-30 04:32:49+00:00","1531131493849915397","pt","135","RT @strangerheartx eu amo o jeito que esse meme encaixou tão minuciosamente com o que aconteceu com max #StrangerThings4 "
"1206653568708698113","2022-05-30 04:32:49+00:00","1531131491979255810","pt","16840","RT @dicapriopugh season 1- achar o \nseason 2- ajudar o \nseason 3- fodase o \nseason 4- quem é mesmo o Will\n#StrangerThings"
"1411062460954591233","2022-05-30 04:32:49+00:00","1531131491580792832","pt","2022","RT @diisennaa rochelle antes de todo mundo odeia o chris  #StrangerThings "
"1479598100046045185","2022-05-30 04:32:49+00:00","1531131491350093824","pt","115","RT @AdryancomY Erica Sinclair destruiria o vecna apenas com expressões faciais #StrangerThings4 "
"1405604342103789575","2022-05-30 04:32:49+00:00","1531131491148775424","pt","1044","RT @geaanslk vivendo pra ver cena eddie munson tocando guitarra mundo invertido em #StrangerThings vol2 "
"1274478433784016896","2022-05-30 04:32:48+00:00","1531131486413504514","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"1280463368785141761","2022-05-30 04:32:46+00:00","1531131480642097155","pt","0","Que temporada caral#amp de boa 🤌#StrangerThings4"
"1307970392263397376","2022-05-30 04:32:45+00:00","1531131476938477568","pt","3504","RT @kolinromanoff_ eu nunca vou cansar da joyce falando q tem 3 filhos \n\n#StrangerThings4"
"1106811893644230656","2022-05-30 04:32:43+00:00","1531131467673247750","pt","361","RT @_juvialoc spoiler #StrangerThings \n\nhopper espero que ela esteja crescendo e aprendendo quem é\n\neleven indo presa pq deu uma patinza…"
"1330269239350087683","2022-05-30 04:32:43+00:00","1531131465618100225","pt","2","RT @kylebffs todo mundo falando sobre rússia em #StrangerThings4 e só consigo lembrar melhor personagem da rússia "
"1186345639283695623","2022-05-30 04:32:42+00:00","1531131463898374149","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"1324406309572268039","2022-05-30 04:32:41+00:00","1531131458877898752","pt","946","RT @bchartsnet Lançada há 37 anos Running Hill de Kate Bush faz sua primeira aparição Spotify Global e debuta na posição #10…"
"1378763356732014594","2022-05-30 04:32:36+00:00","1531131438963167233","pt","10062","RT @henshx coloquem o vecna e erica em uma sala fechada sozinhos o vecna não dura 10 minutos perto da lenda\n#StrangerThings "
"3297047595","2022-05-30 04:32:35+00:00","1531131431874924545","pt","474","RT @scarmarvels vivendo apenas pra ver cena eddie tocando guitarra mundo invertido #StrangerThings4 "
"1404140955675119616","2022-05-30 04:32:33+00:00","1531131427324141568","pt","5777","RT @oronald_gabriel imagine morrer porque seus amigos não conhecem sua música favorita #StrangerThings"
"1469157974899937282","2022-05-30 04:32:32+00:00","1531131422102233090","pt","2","RT @saturncah queria esquecer stranger things pra assistir tudo de novo e ter mesma emoção #StrangerThings4"
"1515487134597144577","2022-05-30 04:32:29+00:00","1531131409414365187","pt","552","RT @tracklist Sadie Sink nas gravações da quarta temporada de #StrangerThings "
"725476877264113664","2022-05-30 04:32:29+00:00","1531131407191482369","pt","13121","RT @yeosanlism v4ca da Angela não duraria 5 minutis perto da kween Erica\n#StrangerThings4 "
"1176846391068581888","2022-05-30 04:32:28+00:00","1531131406117748736","pt","2022","RT @diisennaa rochelle antes de todo mundo odeia o chris  #StrangerThings "
"632222145","2022-05-30 04:32:27+00:00","1531131398567911425","pt","3","vi um vídeo falando que o Eddie é cara Dianho e não consigo mais desver #StrangerThings "
"1027273754114772995","2022-05-30 04:32:27+00:00","1531131398245031937","pt","0","imagine morrer porque seus amigos não conhecem sua música favorita #StrangerThings"
"1221304236555821056","2022-05-30 04:32:26+00:00","1531131394637893632","pt","122","RT @saturnolitera eu olhando Angela levitar em Hawkins \n#StrangerThings "
"1486184834473115653","2022-05-30 04:32:25+00:00","1531131389688664065","pt","2976","RT @SeriesBrasil Com destaque para atuações de Sadie Sink e Millie Bobby Brown “Querido Billy” e “O Massacre Laboratório de Hawkins…"
"2632962633","2022-05-30 04:32:24+00:00","1531131388744826882","pt","6010","RT @noshbiley não canso de assistir essa sequência música tensão os flashback atuação da sadie sink como sempre stranger th…"
"1127577733280747520","2022-05-30 04:32:23+00:00","1531131383338393601","pt","432","RT @ghoulrphelp umas das cenas mais esparadas por mim é eddie tocando música da Nancy com guitarra dele p acordar ela  mano isso…"
"2342664494","2022-05-30 04:32:19+00:00","1531131366741528578","pt","16840","RT @dicapriopugh season 1- achar o \nseason 2- ajudar o \nseason 3- fodase o \nseason 4- quem é mesmo o Will\n#StrangerThings"
"1458613665951793157","2022-05-30 04:32:19+00:00","1531131365839749120","pt","0","Terminei #StrangerThings4 E Q TEMPORADA INCRIVEL PLMDS O EP 7 Q ISSO ANSIOSA DEMAIS PARA 1 DE JULHO"
