"author_id","created_at","id","lang","retweet_count","text"
"1338631411234971650","2022-05-27 07:08:48+00:00","1530083584538730497","pt","0","oiee rsrs #StrangerThings4"
"1515030313671565322","2022-05-27 07:08:47+00:00","1530083581200150528","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1375924945876881410","2022-05-27 07:08:44+00:00","1530083567958740998","pt","0","LANÇOU MDS ESPEREI TANTO POR ISSO CARA🤧 #StrangerThings4"
"1255587467211743233","2022-05-27 07:08:44+00:00","1530083566264242179","pt","0","SAIUUUU #StrangerThings4"
"1257404656277426179","2022-05-27 07:08:44+00:00","1530083566108942336","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1477468203618127873","2022-05-27 07:08:44+00:00","1530083565664452608","pt","0","Lançou aaaaaaa #StrangerThings4"
"1353882234785304576","2022-05-27 07:08:41+00:00","1530083555375710211","pt","1","RT @trixxkozmoz eu realmente não consigo acreditar que tô assistindo depois de esperar TRÊS ANOS \n#StrangerThings"
"1469109823245537281","2022-05-27 07:08:41+00:00","1530083552951521282","pt","0","aí gente tô mt feliz emocionada que saco minha dependência emocional em #StrangerThings"
"1120324241696665600","2022-05-27 07:08:40+00:00","1530083551454056448","pt","1","LANÇOUUUUUU  #StrangerThings4 "
"1315031384143036416","2022-05-27 07:08:38+00:00","1530083539437469697","pt","6","RT @risita_st #StrangerThings4 LANÇOU MEUS AMIGOS LANÇOU "
"1456679225142960132","2022-05-27 07:08:37+00:00","1530083537646403584","pt","0","Eita acho que não era ell #StrangerThings4"
"1375138684174008326","2022-05-27 07:08:37+00:00","1530083537541648384","pt","6310","RT @NetflixBrasil Anota aí 4ª e maior temporada de #StrangerThings estreia dia 27 de maio "
"578523055","2022-05-27 07:08:37+00:00","1530083536350367745","pt","4","RT @Emers0nlima SAIU 🥂🥂🥂\nSTRANGER THINGS 4 NUNCA FUI TRISTE \n#StrangerThings4 "
"1193190764194488320","2022-05-27 07:08:36+00:00","1530083533649215489","pt","0","VOU ASSISTIR STRANGER THINGS PORRAAAAAAAAAAAAAAA \n\n#StrangerThings4 "
"776106471062900736","2022-05-27 07:08:36+00:00","1530083533368303616","pt","0","COMECEI #StrangerThings"
"1233551731285483520","2022-05-27 07:08:36+00:00","1530083532709761027","pt","0","todos os fãs de St assistindo o primeiro ep tudo juntos 🤧\n#StrangerThings4"
"4166586778","2022-05-27 07:08:36+00:00","1530083531849859072","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"2223581401","2022-05-27 07:08:36+00:00","1530083531594121217","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1456028761749590024","2022-05-27 07:08:35+00:00","1530083530247634944","pt","0","Acorda é pronta pra ver  mesmo morrendo de sono  #StrangerThings "
"1263134274108211201","2022-05-27 07:08:35+00:00","1530083528968372225","pt","320","RT @lkdelavenus fã de stranger things se vê obrigado acordar de madrugada pra assistir nova temporada pq sabe que depois que amanhecer…"
"1446293359124000776","2022-05-27 07:08:35+00:00","1530083528133722113","pt","2","RT @Ferronato_5 NUNCA FUI TRISTE #StrangerThings4 "
"1382315052666122240","2022-05-27 07:08:34+00:00","1530083524052754432","pt","0","Finalmente #StrangerThings4 "
"1267191263134179328","2022-05-27 07:08:33+00:00","1530083520516874240","pt","0","PORRA SAIUUUUUU SOU TÃO FELIZ #StrangerThings4 "
"1222754587049893889","2022-05-27 07:08:32+00:00","1530083517262139392","pt","0","maior veio ai graças deus #StrangerThings4"
"787705666743988225","2022-05-27 07:08:31+00:00","1530083513709502465","pt","0","ok agora vou ali assistir em paz quando acabar o primeiro ep eu volto aqui #StrangerThings4"
"1446293359124000776","2022-05-27 07:08:31+00:00","1530083511926939648","pt","10","RT @skatasfav  FOI DADA LARGADA \nStranger Things 4 está oficialmente na Netflix\nQue comecem os trabalhos strangers \n#StrangerThings…"
"1358191138352607232","2022-05-27 07:08:31+00:00","1530083510517637121","pt","0","quero minha tela cheia de ST #StrangerThings4"
"1604824345","2022-05-27 07:08:28+00:00","1530083498278764545","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1164706944172679173","2022-05-27 07:08:28+00:00","1530083497930547202","pt","0","Queria estar com insônia Não mas como já estou aqui e acabou de lançar #StrangerThings4 um episódio só não mata ninguém né"
"1083716875568205824","2022-05-27 07:08:27+00:00","1530083497326612480","pt","47","RT @astrwnger QUARTA TEMPORADA DE STRANGER THINGS LANÇOU E EU  TÔ ASSIM\n\n#StrangerThings4 "
"1428755205261250564","2022-05-27 07:08:26+00:00","1530083490523389952","pt","0","abertura 🥰 #StrangerThings"
"1338866750515945472","2022-05-27 07:08:24+00:00","1530083483837730816","pt","0","MEU DEUS LAÇOU #StrangerThings4"
"1267996396856250368","2022-05-27 07:08:23+00:00","1530083479542702080","pt","0","Jonathan maconheiro que lindo KKKKKK #StrangerThings4"
"1219619938916294658","2022-05-27 07:08:22+00:00","1530083473318354944","pt","0","SAIUUU FINALMENTE #StrangerThings"
"2751685923","2022-05-27 07:08:22+00:00","1530083472890642432","pt","0","o que eu não faço por uma série #StrangerThings4 "
"959445997419147264","2022-05-27 07:08:21+00:00","1530083470982144003","pt","0","Q sdds de #StrangerThings4"
"1092250544524136449","2022-05-27 07:08:20+00:00","1530083467878334466","pt","6","RT @risita_st #StrangerThings4 LANÇOU MEUS AMIGOS LANÇOU "
"1591897154","2022-05-27 07:08:20+00:00","1530083467819630592","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"885461123234967553","2022-05-27 07:08:20+00:00","1530083465718386688","pt","0","Acordado pra ver #StrangerThings4 aaaaaaa esperei tanto por esse momento"
"1523424537374871553","2022-05-27 07:08:19+00:00","1530083460714479618","pt","0","#StrangerThings4 TA MTO PERFIETOT OLHA QJE FORAM SETE MEINUTOS DE SERIE PQP"
"767154618719674368","2022-05-27 07:08:18+00:00","1530083459418492930","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"278795153","2022-05-27 07:08:18+00:00","1530083457753300995","pt","0","Eu esperei tanto meu Deus  #StrangerThings4 "
"1318663804037758976","2022-05-27 07:08:17+00:00","1530083454783741955","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1352305084101779464","2022-05-27 07:08:16+00:00","1530083450773970946","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1237555902133174272","2022-05-27 07:08:16+00:00","1530083447707996160","pt","0","Depois de 3 anos aaaaaa finalmente mdsssss #StrangerThings4 "
"1095827079986376706","2022-05-27 07:08:15+00:00","1530083446227611648","pt","0","MEU DEUS O TÁ TAOOOOOO LINDO #StrangerThings4"
"1435230647077965825","2022-05-27 07:08:15+00:00","1530083443379404800","pt","0","Sim eu acordei agora por causa de série #StrangerThings4"
"1416029564514492424","2022-05-27 07:08:12+00:00","1530083432872787968","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1270194453572128768","2022-05-27 07:08:12+00:00","1530083431786364928","pt","1","#StrangerThings4  VAMO CARALHO"
"1276909734285774851","2022-05-27 07:08:11+00:00","1530083429534298112","pt","0","Meu deus eu estou assistindo #StrangerThings "
"787705666743988225","2022-05-27 07:08:11+00:00","1530083427227258881","pt","1","ABERTURA TÔ CHORANDO #StrangerThings4 "
"1466368198194966528","2022-05-27 07:08:09+00:00","1530083421619363840","pt","507","RT @strangertbr Após 3 longos anos de espera 4ª temporada de #StrangerThings já está disponível na Netflix  "
"1258373774887522304","2022-05-27 07:08:09+00:00","1530083420537225218","pt","0","FINALMENTE SAIU #StrangerThings4"
"1238533435188273152","2022-05-27 07:08:08+00:00","1530083417634787329","pt","2","RT @abueba4 MEU DEUS EU CHROANDO QUATRO DA MANHÃ MDS MANO\n#StrangerThings4"
"858151949795028992","2022-05-27 07:08:08+00:00","1530083415151857665","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"858151949795028992","2022-05-27 07:08:08+00:00","1530083414476455941","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1375924945876881410","2022-05-27 07:08:07+00:00","1530083412559777792","pt","118","RT @Vinhanseo FINALMENTE DEPOIS DE 3 ANOS DE ESPERA HJ ESTREIA NOVA TEMPORADA DE STRANGER THINGS NÃO FALEM COMIGO POIS ESTAREI O DIA…"
"3427000457","2022-05-27 07:08:07+00:00","1530083412031287297","pt","0","série mais longa da Netflix de todos os tempos #StrangerThings"
"1395552997518757889","2022-05-27 07:08:07+00:00","1530083411024560130","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1367156464217899012","2022-05-27 07:08:05+00:00","1530083403428773890","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1359988594207838208","2022-05-27 07:08:05+00:00","1530083402908676096","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"2728748877","2022-05-27 07:08:05+00:00","1530083401465733122","pt","0","HOJE TEM #StrangerThings4"
"1375577301707022342","2022-05-27 07:08:04+00:00","1530083397246373889","pt","613","RT @strangertbr ONZE MINUTOS #StrangerThings4 "
"2878072773","2022-05-27 07:08:03+00:00","1530083393869955074","pt","0","st4 disponível não quero mais saber de depressão e coisas pra baixo #StrangerThings4"
"1428755205261250564","2022-05-27 07:08:02+00:00","1530083389902139394","pt","1","RT @lauraxsz Agora irei assistir 4 temporada de stranger things em caso de emergência não procure #StrangerThings4 #StrangerThin…"
"422009738","2022-05-27 07:08:02+00:00","1530083389222551553","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1359988594207838208","2022-05-27 07:08:01+00:00","1530083387624542209","pt","0","adeus mundanos #StrangerThings4 "
"1152295918101811201","2022-05-27 07:08:01+00:00","1530083385800007680","pt","1","eu realmente não consigo acreditar que tô assistindo depois de esperar TRÊS ANOS \n#StrangerThings"
"1003413658175721473","2022-05-27 07:07:57+00:00","1530083369907802113","pt","6","RT @risita_st #StrangerThings4 LANÇOU MEUS AMIGOS LANÇOU "
"1439957475252375557","2022-05-27 07:07:57+00:00","1530083367718379520","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1383850554867150854","2022-05-27 07:07:57+00:00","1530083367655559168","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1182731135710879746","2022-05-27 07:07:55+00:00","1530083361162764288","pt","10","RT @skatasfav  FOI DADA LARGADA \nStranger Things 4 está oficialmente na Netflix\nQue comecem os trabalhos strangers \n#StrangerThings…"
"1411870237004374021","2022-05-27 07:07:51+00:00","1530083344859508736","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1437285276481622018","2022-05-27 07:07:50+00:00","1530083341399207936","pt","703","RT @tracklist  SAIU quarta temporada de #StrangerThings já está disponível na Netflix \n\n#StrangerThings4 "
"701098808088915972","2022-05-27 07:07:50+00:00","1530083340795133952","pt","0","ASSISTINDO #StrangerThings COMENDO MEU COMBINHO\nMORRI E FUI PRO CÉU 🥵"
"1304065889063645185","2022-05-27 07:07:49+00:00","1530083336441704448","pt","0","AI CARALHO TA PERFEITO  #StrangerThings4"
"1388237043235528704","2022-05-27 07:07:49+00:00","1530083334499475457","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1267656967713153026","2022-05-27 07:07:48+00:00","1530083333207728128","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1090805841148760064","2022-05-27 07:07:47+00:00","1530083328774311936","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1444703466438471681","2022-05-27 07:07:46+00:00","1530083323330142208","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1150075462623924224","2022-05-27 07:07:46+00:00","1530083322495369217","pt","1","Agora irei assistir 4 temporada de stranger things em caso de emergência não procure #StrangerThings4 #StrangerThings #strangerthingsseason4"
"1456679225142960132","2022-05-27 07:07:46+00:00","1530083322294149120","pt","0","#StrangerThings4 O 10 VENDO ELL MATAR O POVO AMO MTO"
"2682851137","2022-05-27 07:07:46+00:00","1530083321459376128","pt","3","depois de 3 longos anos \nISSO É REAL ADEUS MUNDO\n#StrangerThings4 "
"1230800684641071104","2022-05-27 07:07:45+00:00","1530083320083755009","pt","0","@trajaza Sim hoje tem  #StrangerThings4"
"942170662629773313","2022-05-27 07:07:45+00:00","1530083318628331521","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1085349180913127424","2022-05-27 07:07:44+00:00","1530083314366828545","pt","0","É hoje que eu choro ctz #StrangerThings4"
"1477647671850635268","2022-05-27 07:07:44+00:00","1530083313662164993","pt","320","RT @lkdelavenus fã de stranger things se vê obrigado acordar de madrugada pra assistir nova temporada pq sabe que depois que amanhecer…"
"973362247526440960","2022-05-27 07:07:44+00:00","1530083312986882055","pt","3416","RT @NetflixBrasil Nunca estive tão ansiosa para conhecer um feio #StrangerThings4 "
"1444703466438471681","2022-05-27 07:07:42+00:00","1530083308129984513","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"1527096851501047813","2022-05-27 07:07:42+00:00","1530083307920179200","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"930896452137766914","2022-05-27 07:07:42+00:00","1530083307039358977","pt","0","eu nunca fui triste desde já perdão mamãe e vovó que que ouviram o alarme kkkkk\n\n#StrangerThings4 #StrangerThings #ST4 "
"1446293359124000776","2022-05-27 07:07:42+00:00","1530083305680412672","pt","2","MEU DEUS EU CHROANDO QUATRO DA MANHÃ MDS MANO\n#StrangerThings4"
"1365479508019666946","2022-05-27 07:07:41+00:00","1530083300710273024","pt","0","Aaaaaa o surto veio 🥳\n\n#StrangerThings4"
"1075075007611572225","2022-05-27 07:07:39+00:00","1530083295958007811","pt","1395","RT @NetflixBrasil Eles mexeram com o número primo errado\nAvisa que Onze e galera de #StrangerThings4 já chegaram meu site "
"744943199202967552","2022-05-27 07:07:39+00:00","1530083295760990208","pt","1","RT @isbraba PARTIUUUU #StrangerThings4 "
"1512987014836203536","2022-05-27 07:07:39+00:00","1530083294632615936","pt","9","@NetflixBrasil vc não ficou acordado pra ver stranger things não né""\n\neu               #StrangerThings4 "
"995787000664993792","2022-05-27 07:07:39+00:00","1530083293160521728","pt","0","Infelizmente estarei faltando todas minhas obrigações hoje pois gripaloei #StrangerThings4 "
"1495754171944996864","2022-05-27 07:07:39+00:00","1530083291918999552","pt","0","AGORA É OFICIAL QUARTA TEMPORADA ACABOU DE LANÇAR NA NETFLIX GENTE AAAAAA #StrangerThings "
"1010171211094151170","2022-05-27 07:07:38+00:00","1530083291465928704","pt","0","O inicio ep entregando um asmr de graça #StrangerThings4"
